time,open,high,low,close,volume
2017-07-07,27.7,28.0,27.7,28.0,317900
2017-07-10,27.8,28.4,27.5,28.1,488400
2017-07-11,28.4,30.9,28.0,30.9,4099300
2017-07-12,31.5,33.9,31.5,33.9,4983250
2017-07-13,34.6,35.1,32.0,33.0,3310594
2017-07-14,29.7,32.0,29.7,29.7,8590
2017-07-17,26.8,29.2,26.8,29.0,2243084
2017-07-18,29.1,29.1,28.5,28.6,446700
2017-07-19,28.3,28.7,28.0,28.7,674100
2017-07-20,28.3,28.8,28.3,28.6,499100
2017-07-21,28.4,28.4,28.0,28.2,423700
2017-07-24,28.2,28.6,27.9,28.3,290270
2017-07-25,28.5,28.7,28.2,28.3,413134
2017-07-26,28.2,28.3,27.9,28.2,195000
2017-07-27,28.2,28.4,27.9,28.3,213850
2017-07-28,28.0,28.7,28.0,28.5,933304
2017-07-31,28.6,28.7,28.1,28.2,248600
2017-08-01,27.0,29.0,25.4,29.0,870930
2017-08-02,29.1,29.2,28.6,29.2,464000
2017-08-03,29.2,29.3,28.9,29.1,287700
2017-08-04,29.1,29.4,28.7,29.2,506300
2017-08-07,28.9,30.0,28.9,30.0,753714
2017-08-08,30.1,30.2,29.5,29.6,301400
2017-08-09,29.5,29.6,29.2,29.5,246500
2017-08-10,29.5,30.5,29.3,30.5,781848
2017-08-11,30.6,30.7,29.9,30.2,332200
2017-08-14,30.2,30.3,29.9,30.3,441200
2017-08-15,30.3,31.1,30.0,31.1,568300
2017-08-16,31.2,33.9,30.8,30.9,1002500
2017-08-17,30.8,31.0,28.1,28.5,1032600
2017-08-18,28.5,28.6,27.0,27.6,701600
2017-08-21,27.6,27.7,26.4,27.0,405200
2017-08-22,27.0,28.6,26.9,28.5,605470
2017-08-23,28.5,29.0,28.4,28.8,537100
2017-08-24,28.8,28.8,27.5,28.0,335900
2017-08-25,28.0,28.4,27.0,27.5,344300
2017-08-28,27.5,28.5,27.1,28.5,349400
