time,open,high,low,close,volume
2021-08-26,11.38,11.51,11.38,11.51,1700
2021-08-27,11.51,11.71,11.51,11.71,1500
2021-08-30,11.91,11.91,11.64,11.71,6300
2021-08-31,11.71,11.71,11.58,11.71,500
2021-09-01,11.58,11.71,11.58,11.71,400
2021-09-06,11.71,11.98,11.71,11.98,3700
2021-09-07,11.98,11.98,11.64,11.64,4900
2021-09-08,11.58,11.58,11.38,11.58,8900
2021-09-09,11.44,11.71,11.44,11.44,4200
2021-09-10,11.44,11.91,11.44,11.91,12200
2021-09-13,11.98,12.05,11.91,11.98,16100
2021-09-14,12.05,12.65,12.05,12.65,43700
2021-09-15,12.85,13.85,12.78,13.85,230830
2021-09-16,15.06,15.19,14.19,14.39,64200
2021-09-17,14.12,14.12,13.18,13.92,17500
2021-09-20,13.78,14.05,13.38,13.45,51500
2021-09-21,13.38,13.45,12.85,13.45,28910
2021-09-22,13.45,14.72,13.45,14.32,308600
2021-09-23,14.45,15.52,14.45,14.65,59025
2021-09-24,14.72,14.72,14.25,14.65,26500
2021-09-27,14.39,14.52,13.38,13.58,57500
2021-09-28,12.78,14.05,12.51,13.99,68600
2021-09-29,13.85,13.85,13.45,13.45,15500
2021-09-30,13.45,13.72,13.25,13.52,14500
2021-10-01,13.45,13.45,13.18,13.25,19500
2021-10-04,13.25,13.45,13.12,13.25,18730
2021-10-05,13.32,13.72,13.25,13.72,21400
2021-10-06,13.99,13.99,13.72,13.78,5200
2021-10-07,13.72,13.78,13.52,13.65,39153
2021-10-08,14.05,14.05,13.52,13.99,22905
2021-10-11,13.99,13.99,13.78,13.85,18600
2021-10-12,13.85,13.85,13.45,13.65,42200
2021-10-13,13.65,13.72,13.45,13.52,9300
2021-10-14,13.65,13.72,13.52,13.58,15822
2021-10-15,13.58,13.65,13.38,13.58,23505
2021-10-18,13.65,13.65,13.45,13.52,11400
2021-10-19,13.38,14.72,13.38,14.05,65000
2021-10-20,14.19,15.46,14.19,14.45,129200
2021-10-21,14.45,15.12,14.25,14.25,33611
2021-10-22,14.39,14.45,14.05,14.05,125100
2021-10-25,13.78,15.06,13.72,14.72,127700
2021-10-26,15.26,15.26,14.39,15.06,74377
2021-10-27,14.92,14.92,14.52,14.65,55600
2021-10-28,14.59,15.46,14.59,14.65,84800
2021-10-29,14.79,14.79,14.32,14.52,51100
2021-11-01,14.52,14.59,14.32,14.52,81500
2021-11-02,14.52,14.52,14.32,14.39,50600
2021-11-03,14.39,14.39,13.92,13.92,93400
2021-11-04,14.19,14.19,13.85,13.99,9100
2021-11-05,13.99,14.59,13.85,13.99,15700
2021-11-08,14.05,14.32,13.99,13.99,42500
2021-11-09,13.99,14.39,13.99,14.32,46400
2021-11-10,14.19,14.25,13.52,14.25,38910
2021-11-11,14.39,14.39,13.78,13.85,19415
2021-11-12,13.85,14.25,13.78,13.99,18300
2021-11-15,14.32,14.39,13.99,14.19,54611
2021-11-16,14.39,14.39,13.99,14.32,46600
2021-11-17,14.72,15.39,14.59,14.99,95262
2021-11-18,15.06,15.12,14.72,14.86,69400
2021-11-19,14.86,14.99,14.05,14.45,37300
2021-11-22,14.72,14.72,13.92,13.92,23100
2021-11-23,14.05,14.32,13.85,14.05,5700
2021-11-24,14.05,14.12,13.85,14.05,54700
2021-11-25,14.05,14.12,13.92,14.05,12800
2021-11-26,14.12,14.12,13.65,13.78,57200
2021-11-29,13.72,14.05,13.52,13.92,39900
2021-11-30,13.99,14.59,13.78,13.78,13100
2021-12-01,13.78,13.92,13.65,13.92,16200
2021-12-02,13.92,13.99,13.72,13.92,26401
2021-12-03,13.99,13.99,13.58,13.58,21400
2021-12-06,13.65,14.05,13.38,13.52,32300
2021-12-07,13.85,14.05,13.32,13.52,49700
2021-12-08,13.52,14.05,13.52,13.92,24100
2021-12-09,14.05,14.32,13.38,14.05,24900
2021-12-10,14.05,14.25,13.92,13.92,24900
2021-12-13,13.92,14.05,13.85,13.85,24100
2021-12-14,14.05,14.12,13.85,13.92,32900
2021-12-15,13.92,14.32,13.92,14.05,26901
2021-12-16,14.54,14.54,14.05,14.12,13500
2021-12-17,14.26,14.33,14.05,14.19,7900
2021-12-20,13.98,14.12,13.91,14.12,19814
2021-12-21,13.98,13.98,13.84,13.98,44300
2021-12-22,14.26,14.26,13.84,13.98,18800
2021-12-23,13.98,13.98,13.77,13.84,14700
2021-12-24,13.98,14.26,13.91,13.91,13900
2021-12-27,13.91,13.91,13.84,13.91,3400
2021-12-28,13.98,13.98,13.84,13.84,7900
2021-12-29,13.91,13.91,13.77,13.84,13000
2021-12-30,13.84,14.26,13.84,13.84,9900
2021-12-31,13.84,13.84,13.7,13.77,21000
2022-01-04,14.05,14.05,13.7,13.98,18800
2022-01-05,13.98,13.98,13.7,13.84,12700
2022-01-06,13.84,13.84,13.56,13.63,14200
2022-01-07,13.63,13.63,13.49,13.63,15500
2022-01-10,13.7,13.7,13.28,13.49,41400
2022-01-11,13.49,13.84,12.93,13.63,9900
2022-01-12,13.63,13.63,13.28,13.42,13200
2022-01-13,13.63,13.98,13.42,13.56,5900
2022-01-14,13.56,13.56,13.28,13.28,9500
2022-01-17,13.28,13.63,13.0,13.07,34000
2022-01-18,13.28,13.77,12.65,13.28,26800
2022-01-19,13.28,13.35,13.28,13.35,2100
2022-01-20,13.35,13.35,13.35,13.35,7100
2022-01-21,13.63,13.63,13.21,13.21,28800
2022-01-24,13.35,13.35,12.1,12.1,35000
2022-01-25,12.45,13.28,12.24,12.79,11500
2022-01-26,12.72,12.93,12.17,12.58,10600
2022-01-27,12.38,12.65,12.24,12.58,17100
2022-01-28,12.58,12.93,12.58,12.93,5300
2022-02-07,13.14,13.14,13.07,13.07,3500
2022-02-08,13.07,13.07,12.45,12.72,17300
2022-02-09,12.72,12.93,12.72,12.93,4700
2022-02-10,13.0,13.0,12.79,12.79,12600
2022-02-11,12.93,12.93,12.72,12.86,8300
2022-02-14,12.86,13.07,12.86,13.0,4500
2022-02-15,13.0,13.0,12.86,13.0,4400
2022-02-16,13.0,13.28,12.93,13.28,16500
2022-02-17,13.28,13.28,13.21,13.28,5600
2022-02-18,13.14,13.28,12.93,13.07,10800
2022-02-21,13.07,13.28,13.07,13.28,1400
2022-02-22,13.56,13.56,12.93,13.07,5800
2022-02-23,13.14,13.42,13.14,13.42,23500
2022-02-24,13.28,13.28,13.0,13.21,29300
2022-02-25,13.49,13.91,13.49,13.84,23500
2022-02-28,13.77,13.98,13.77,13.91,46700
2022-03-01,13.84,13.98,13.84,13.98,23910
2022-03-02,13.98,14.05,13.7,13.84,19900
2022-03-03,13.84,13.98,13.84,13.98,3000
2022-03-04,13.98,14.19,13.98,13.98,20009
2022-03-07,13.98,14.12,13.98,14.05,23800
2022-03-08,14.05,14.05,13.77,13.98,1700
2022-03-09,13.91,13.91,13.91,13.91,500
2022-03-10,13.91,14.26,13.42,13.91,5400
2022-03-11,13.91,13.98,13.77,13.98,10100
2022-03-14,13.63,13.63,13.63,13.63,200
2022-03-15,13.63,13.63,13.63,13.63,2500
2022-03-16,13.98,13.98,13.77,13.84,4800
2022-03-17,13.91,13.91,13.63,13.91,1100
2022-03-18,13.63,13.84,13.63,13.7,1300
2022-03-21,13.84,13.98,13.77,13.84,22600
2022-03-22,13.98,14.05,13.91,13.91,11741
2022-03-23,13.91,14.33,13.91,14.26,25100
2022-03-24,14.33,14.33,14.05,14.19,13500
2022-03-25,14.05,14.33,14.05,14.19,13500
2022-03-28,14.19,14.19,13.98,13.98,25508
2022-03-29,13.98,14.19,13.84,13.98,8922
2022-03-30,13.98,14.19,13.98,13.98,8400
2022-03-31,13.98,14.4,13.98,14.26,14100
2022-04-01,14.19,14.61,14.19,14.47,18400
2022-04-04,14.33,14.54,14.33,14.47,6300
2022-04-05,14.19,14.33,14.19,14.26,3300
2022-04-06,14.26,14.26,14.26,14.26,2700
2022-04-07,14.19,14.26,14.19,14.19,5000
2022-04-08,14.33,14.33,14.12,14.19,11100
2022-04-12,14.12,14.33,13.63,14.19,4700
2022-04-13,13.98,14.19,13.98,14.19,2600
2022-04-14,14.19,14.19,13.98,13.98,10400
2022-04-15,13.98,14.82,13.84,14.61,87800
2022-04-18,14.68,14.82,14.4,14.4,20409
2022-04-19,14.4,14.68,14.33,14.33,8600
2022-04-20,14.05,14.05,13.49,13.7,9800
2022-04-21,13.7,13.91,13.42,13.91,8900
2022-04-22,13.91,13.98,13.49,13.56,6900
2022-04-25,13.7,13.7,13.28,13.28,22900
2022-04-26,13.28,13.63,13.0,13.63,4404
2022-04-27,13.14,13.84,13.14,13.28,1400
2022-04-28,13.49,14.05,13.49,13.98,6200
2022-04-29,13.42,13.77,13.42,13.77,1000
2022-05-04,13.91,14.68,13.77,14.54,65400
2022-05-05,14.05,14.54,14.05,14.54,11100
2022-05-06,14.54,14.54,14.19,14.54,16600
2022-05-09,13.35,14.19,13.14,13.7,30000
2022-05-10,13.7,13.98,13.7,13.7,5200
2022-05-11,13.98,13.98,13.84,13.84,13800
2022-05-12,13.84,13.84,13.63,13.7,1700
2022-05-13,13.7,13.7,13.28,13.56,6700
2022-05-16,13.0,13.14,12.93,12.93,13100
2022-05-17,13.0,13.07,13.0,13.0,34900
2022-05-18,13.0,13.98,12.72,13.98,9500
2022-05-19,13.91,13.91,13.35,13.35,800
2022-05-20,13.35,13.35,13.35,13.35,1500
2022-05-23,13.28,13.28,13.28,13.28,900
2022-05-24,13.28,13.28,13.28,13.28,2400
2022-05-25,13.14,13.56,13.14,13.56,2600
2022-05-26,13.56,13.7,13.28,13.28,5200
2022-05-27,13.28,13.42,13.28,13.35,8400
2022-05-30,13.7,13.7,13.42,13.42,3210
2022-05-31,13.28,13.49,13.28,13.42,2016
2022-06-01,13.49,13.56,13.49,13.56,400
2022-06-02,13.42,13.77,13.42,13.77,3366
2022-06-03,13.77,13.77,13.77,13.77,0
2022-06-06,13.7,13.77,13.35,13.7,1400
2022-06-07,13.7,13.7,13.35,13.7,4500
2022-06-08,13.7,13.98,13.7,13.91,5900
2022-06-09,13.91,13.98,13.42,13.98,5700
2022-06-10,13.98,13.98,13.91,13.91,300
2022-06-13,13.91,13.91,13.28,13.28,5500
2022-06-14,13.21,13.21,13.07,13.07,8600
2022-06-15,12.72,13.56,12.65,13.56,13300
2022-06-16,13.56,13.56,13.42,13.42,2500
2022-06-17,13.35,13.63,12.93,12.93,2700
2022-06-20,12.93,12.93,12.79,12.79,5500
2022-06-21,12.79,13.0,12.79,13.0,10700
