time,open,high,low,close,volume
2017-08-01,8.7,8.7,8.7,8.7,2800
2017-08-02,8.44,8.7,8.44,8.6,4600
2017-08-03,8.6,8.6,8.6,8.6,0
2017-08-04,8.6,8.6,8.6,8.6,0
2017-08-07,8.6,8.6,8.6,8.6,0
2017-08-08,8.76,8.76,8.5,8.76,5400
2017-08-09,8.76,8.76,8.76,8.76,1000
2017-08-10,8.76,8.76,8.76,8.76,0
2017-08-11,8.28,8.28,8.28,8.28,200
2017-08-14,8.28,8.28,8.28,8.28,1700
2017-08-15,8.28,8.28,8.28,8.28,0
2017-08-16,8.6,8.6,8.6,8.6,100
2017-08-17,8.6,8.6,8.6,8.6,0
2017-08-18,8.83,8.83,8.83,8.83,100
2017-08-21,8.83,8.83,8.83,8.83,100
2017-08-22,8.8,8.8,8.8,8.8,300
2017-08-23,8.8,8.8,8.8,8.8,0
2017-08-24,8.8,8.8,8.8,8.8,0
2017-08-25,8.8,8.8,8.8,8.8,1000
2017-08-28,8.76,8.76,8.76,8.76,500
2017-08-29,8.8,8.8,8.8,8.8,100
2017-08-30,8.8,8.8,8.8,8.8,0
2017-08-31,8.8,8.8,8.8,8.8,0
2017-09-01,8.8,8.8,8.8,8.8,0
2017-09-05,8.8,8.8,8.8,8.8,0
2017-09-06,8.8,8.8,8.8,8.8,0
2017-09-07,8.31,8.83,8.28,8.41,1000
2017-09-08,8.31,8.31,8.31,8.31,100
2017-09-11,8.31,8.31,8.31,8.31,0
2017-09-12,8.31,8.31,8.31,8.31,0
2017-09-13,8.31,8.31,8.31,8.31,0
2017-09-14,8.31,8.31,8.31,8.31,2200
