time,open,high,low,close,volume
2015-12-08,16.82,16.82,16.82,16.82,2000
2015-12-09,16.82,16.82,15.9,15.9,2200
2015-12-10,16.82,16.82,16.43,16.43,7700
2015-12-11,15.42,16.82,15.42,16.14,400
2015-12-14,14.94,14.94,14.94,14.94,100
2015-12-15,16.43,16.43,13.93,13.93,600
2015-12-16,13.93,13.93,13.93,13.93,0
2015-12-17,13.93,13.93,13.93,13.93,0
2015-12-18,13.93,13.93,13.93,13.93,0
2015-12-21,14.41,14.41,13.02,13.02,6600
2015-12-22,13.02,13.02,13.02,13.02,0
2015-12-23,12.06,14.32,12.06,12.54,900
2015-12-24,12.54,12.54,12.54,12.54,0
2015-12-25,13.79,13.79,13.02,13.02,200
2015-12-28,13.02,13.02,13.02,13.02,0
2015-12-29,14.32,14.32,12.78,12.78,1200
2015-12-30,12.78,12.78,12.78,12.78,0
2015-12-31,14.03,14.03,14.03,14.03,100
2016-01-04,14.03,14.03,14.03,14.03,0
2016-01-05,14.03,14.03,14.03,14.03,0
2016-01-06,13.02,13.02,13.02,13.02,200
2016-01-07,12.54,12.54,12.54,12.54,100
2016-01-08,13.79,13.79,13.79,13.79,100
2016-01-11,14.51,14.51,12.92,12.92,2100
2016-01-12,12.92,12.92,12.92,12.92,0
2016-01-13,14.17,14.17,12.78,12.83,330
2016-01-14,14.08,14.08,12.59,14.08,2300
2016-01-15,15.47,15.47,15.47,15.47,10000
2016-01-18,16.82,16.82,13.98,16.82,11300
2016-01-19,18.45,18.5,18.21,18.21,7000
2016-01-20,16.82,16.82,16.82,16.82,8000
2016-01-21,16.82,16.86,16.82,16.86,9500
2016-01-22,17.06,17.06,15.23,16.82,9400
2016-01-25,16.72,16.72,16.72,16.72,6000
2016-01-26,15.13,15.13,15.13,15.13,100
2016-01-27,16.62,16.62,14.65,15.85,7100
2016-01-28,15.95,16.82,14.56,14.56,7100
2016-01-29,16.0,16.0,16.0,16.0,200
2016-02-01,15.85,15.85,15.85,15.85,6000
2016-02-02,15.85,15.85,15.85,15.85,0
2016-02-03,15.85,15.85,15.85,15.85,0
2016-02-04,14.27,14.27,14.27,14.27,100
2016-02-05,14.27,14.27,14.27,14.27,0
2016-02-15,14.27,14.27,14.27,14.27,0
2016-02-16,15.57,15.57,13.07,13.07,300
2016-02-17,13.07,13.07,13.07,13.07,0
2016-02-18,13.07,13.07,13.07,13.07,0
2016-02-19,13.07,13.07,13.07,13.07,0
2016-02-22,14.37,14.37,14.37,14.37,200
2016-02-23,15.66,15.66,15.66,15.66,100
2016-02-24,17.2,17.2,14.65,14.65,1100
2016-02-25,14.65,14.65,14.65,14.65,0
2016-02-26,14.65,14.65,14.65,14.65,0
2016-02-29,14.65,14.65,14.65,14.65,0
2016-03-01,14.65,14.65,14.65,14.65,0
2016-03-02,14.65,14.65,14.65,14.65,0
2016-03-03,16.09,16.09,14.56,14.56,300
2016-03-04,16.0,16.0,16.0,16.0,8010
2016-03-07,17.58,17.58,17.58,17.58,18565
2016-03-08,17.87,17.87,16.43,16.43,2100
2016-03-09,16.43,16.43,16.43,16.43,3010
2016-03-10,17.3,18.06,17.3,18.06,11000
2016-03-11,17.58,18.26,17.58,18.06,8425
2016-03-14,18.26,18.26,18.26,18.26,9000
2016-03-15,18.3,18.3,18.3,18.3,8500
2016-03-16,18.21,18.26,18.21,18.26,8800
2016-03-17,18.26,18.26,18.26,18.26,8800
2016-03-18,18.21,18.21,18.21,18.21,9000
2016-03-21,18.16,18.21,18.16,18.21,8800
2016-03-22,18.06,18.11,16.43,18.11,8300
2016-03-23,17.97,17.97,16.82,16.82,8600
2016-03-24,17.97,17.97,17.78,17.97,19600
2016-03-25,17.78,17.97,16.19,17.97,6500
2016-03-28,17.97,17.97,17.97,17.97,0
2016-03-29,17.97,18.26,17.97,17.97,4400
2016-03-30,17.97,17.97,17.97,17.97,0
2016-03-31,17.97,17.97,17.97,17.97,0
2016-04-01,17.97,17.97,17.97,17.97,0
2016-04-04,17.97,17.97,17.97,17.97,0
2016-04-05,17.97,17.97,17.97,17.97,0
2016-04-06,17.97,17.97,17.97,17.97,0
2016-04-07,16.86,17.97,16.86,17.97,1800
2016-04-08,18.21,18.21,17.97,17.97,200
2016-04-11,17.97,17.97,17.97,17.97,0
2016-04-12,17.97,17.97,17.97,17.97,0
2016-04-13,16.33,16.33,16.33,16.33,2500
2016-04-14,17.3,17.3,17.3,17.3,100
2016-04-15,17.3,17.3,17.3,17.3,0
2016-04-19,17.97,17.97,17.97,17.97,100
2016-04-20,16.33,18.21,16.33,16.38,600
2016-04-21,16.38,16.38,16.38,16.38,0
2016-04-22,18.02,18.02,18.02,18.02,100
2016-04-25,17.97,18.21,17.97,18.21,200
2016-04-26,18.21,18.21,18.21,18.21,0
2016-04-27,18.21,18.21,18.21,18.21,0
2016-04-28,18.16,19.22,18.16,19.22,5200
2016-04-29,19.22,19.22,19.22,19.22,0
2016-05-04,19.22,19.22,19.22,19.22,0
2016-05-05,19.22,19.22,19.22,19.22,0
2016-05-06,19.65,19.65,19.65,19.65,200
2016-05-09,17.78,17.78,17.78,17.78,100
2016-05-10,16.82,16.82,16.82,16.82,1000
2016-05-11,18.5,18.5,18.5,18.5,300
2016-05-12,18.5,18.5,18.5,18.5,0
2016-05-13,19.22,19.22,19.22,19.22,200
2016-05-16,17.44,19.03,17.44,19.03,6600
2016-05-17,19.03,19.03,19.03,19.03,0
2016-05-18,19.03,19.03,19.03,19.03,0
2016-05-19,19.03,19.03,19.03,19.03,0
2016-05-20,19.03,19.03,19.03,19.03,0
2016-05-23,19.03,19.03,19.03,19.03,0
2016-05-24,20.08,20.08,20.08,20.08,100
2016-05-25,20.08,20.08,20.08,20.08,0
2016-05-26,20.79,20.79,20.79,20.79,0
2016-05-27,20.79,20.79,20.79,20.79,0
2016-05-30,20.79,20.79,20.79,20.79,0
2016-05-31,20.79,20.79,20.79,20.79,0
2016-06-01,20.79,20.79,20.79,20.79,0
2016-06-02,20.79,20.79,20.79,20.79,0
2016-06-03,20.79,20.79,20.79,20.79,0
2016-06-06,20.79,20.79,20.79,20.79,0
2016-06-07,20.79,20.79,20.79,20.79,0
2016-06-08,20.79,20.79,20.79,20.79,0
2016-06-09,20.79,20.79,20.79,20.79,0
2016-06-10,20.79,20.79,20.79,20.79,0
2016-06-13,20.79,20.79,20.79,20.79,0
2016-06-14,20.79,20.79,20.79,20.79,0
2016-06-15,20.79,20.79,20.79,20.79,0
2016-06-16,20.79,20.79,20.79,20.79,0
2016-06-17,20.79,20.79,20.79,20.79,0
2016-06-20,20.79,20.79,20.79,20.79,0
2016-06-21,20.79,20.79,20.79,20.79,0
2016-06-22,20.79,20.79,20.79,20.79,0
2016-06-23,20.79,20.79,20.79,20.79,0
2016-06-24,20.79,20.79,20.79,20.79,0
2016-06-27,20.79,20.79,20.79,20.79,0
2016-06-28,20.79,20.79,20.79,20.79,0
2016-06-29,20.79,20.79,20.79,20.79,0
2016-06-30,20.79,20.79,20.79,20.79,0
2016-07-01,20.79,20.79,20.79,20.79,0
2016-07-04,20.79,20.79,20.79,20.79,0
2016-07-05,20.79,20.79,20.79,20.79,0
2016-07-06,20.79,20.79,20.79,20.79,0
2016-07-07,20.79,20.79,20.79,20.79,0
2016-07-08,20.79,20.79,20.79,20.79,0
2016-07-11,20.79,20.79,20.79,20.79,0
2016-07-12,20.79,20.79,20.79,20.79,0
2016-07-13,20.79,20.79,20.79,20.79,0
2016-07-14,20.79,20.79,20.79,20.79,0
2016-07-15,20.79,20.79,20.79,20.79,0
2016-07-18,20.79,20.79,20.79,20.79,0
2016-07-19,20.1,20.1,20.1,20.1,100
2016-07-20,20.1,20.1,20.1,20.1,0
2016-07-21,20.1,20.1,20.1,20.1,0
2016-07-22,20.1,20.1,20.1,20.1,0
2016-07-25,20.1,20.1,20.1,20.1,0
2016-07-26,18.16,18.16,18.16,18.16,100
