time,open,high,low,close,volume
2016-04-14,17.79,17.79,17.79,17.79,100
2016-04-15,17.79,17.79,17.79,17.79,0
2016-04-19,18.12,18.12,18.12,18.12,100
2016-04-20,18.12,18.12,18.12,18.12,100
2016-04-21,18.12,18.12,18.12,18.12,0
2016-04-22,18.12,18.12,18.12,18.12,3100
2016-04-25,18.12,18.12,18.12,18.12,0
2016-04-26,18.12,18.12,18.12,18.12,0
2016-04-27,18.12,18.12,18.12,18.12,0
2016-04-28,18.29,18.29,18.29,18.29,1000
2016-04-29,18.29,18.29,18.29,18.29,0
2016-05-04,18.29,18.29,18.29,18.29,0
2016-05-05,18.29,18.29,18.29,18.29,0
2016-05-06,18.29,18.29,18.29,18.29,0
2016-05-09,18.29,18.29,18.29,18.29,0
2016-05-10,18.29,18.29,18.29,18.29,0
2016-05-11,18.29,18.29,18.29,18.29,0
2016-05-12,18.29,18.29,18.29,18.29,0
2016-05-13,18.29,18.29,18.29,18.29,0
2016-05-16,18.29,18.29,18.29,18.29,0
2016-05-17,18.29,18.29,18.29,18.29,0
2016-05-18,18.29,18.29,18.29,18.29,0
2016-05-19,18.29,18.29,18.29,18.29,0
2016-05-20,19.22,19.22,19.22,19.22,200
2016-05-23,17.3,17.3,17.3,17.3,100
2016-05-24,17.3,17.3,17.3,17.3,0
2016-05-25,17.3,17.3,17.3,17.3,15
2016-05-26,15.6,15.6,15.6,15.6,100
2016-05-27,16.81,16.81,16.81,16.81,0
2016-05-30,16.81,16.81,16.81,16.81,0
2016-05-31,16.81,16.81,16.81,16.81,0
2016-06-01,16.81,16.81,16.81,16.81,10
2016-06-02,17.17,17.17,17.17,17.17,100
2016-06-03,15.45,15.45,15.45,15.45,105
2016-06-06,16.99,16.99,16.99,16.99,100
2016-06-07,18.53,18.53,18.53,18.53,100
2016-06-08,20.13,20.13,20.13,20.13,100
2016-06-09,20.13,20.13,20.13,20.13,0
2016-06-10,18.11,18.11,18.11,18.11,200
2016-06-13,19.83,19.89,19.83,19.89,1500
2016-06-14,21.19,21.84,21.19,21.84,5600
2016-06-15,19.71,19.71,19.71,19.71,100
2016-06-16,17.76,17.76,17.76,17.76,100
2016-06-17,17.76,17.76,17.76,17.76,0
2016-06-20,17.76,17.76,17.76,17.76,0
2016-06-21,19.48,19.48,19.48,19.48,100
2016-06-22,21.19,21.37,21.19,21.37,900
2016-06-23,19.24,19.24,19.24,19.24,100
2016-06-24,19.24,19.24,19.24,19.24,1000
2016-06-27,19.24,19.24,19.24,19.24,0
2016-06-28,19.24,19.24,19.24,19.24,0
2016-06-29,19.24,21.13,19.24,21.13,700
2016-06-30,19.24,19.3,19.24,19.3,1145
2016-07-01,21.19,21.19,21.19,21.19,500
2016-07-04,21.19,21.19,20.9,20.9,200
2016-07-05,20.9,20.9,20.9,20.9,0
2016-07-06,18.82,18.82,18.82,18.82,100
2016-07-07,18.82,18.82,18.82,18.82,0
2016-07-08,18.82,18.82,18.82,18.82,0
2016-07-11,18.82,18.82,18.82,18.82,0
2016-07-12,18.82,18.82,18.82,18.82,0
2016-07-13,18.94,18.94,18.94,18.94,200
2016-07-14,20.84,20.84,20.84,20.84,3200
2016-07-15,20.84,20.84,20.84,20.84,400
2016-07-18,20.84,20.84,20.84,20.84,0
2016-07-19,21.61,21.73,21.61,21.73,400
2016-07-20,21.73,21.73,21.73,21.73,0
2016-07-21,21.73,21.73,21.73,21.73,0
2016-07-22,21.73,21.73,21.73,21.73,0
2016-07-25,21.73,21.73,21.73,21.73,0
2016-07-26,21.73,21.73,21.73,21.73,0
2016-07-27,19.59,19.59,19.59,19.59,100
2016-07-28,19.59,19.59,19.59,19.59,0
2016-07-29,19.59,19.59,19.59,19.59,0
2016-08-01,17.64,20.13,17.64,20.13,1100
2016-08-02,20.13,20.13,20.13,20.13,0
2016-08-03,20.13,20.13,20.13,20.13,0
2016-08-04,18.11,18.11,18.11,18.11,100
2016-08-05,18.11,18.11,18.11,18.11,0
2016-08-08,18.11,18.11,18.11,18.11,0
2016-08-09,16.4,16.4,16.4,16.4,100
2016-08-10,16.4,16.4,16.4,16.4,0
2016-08-11,16.4,16.4,16.4,16.4,0
2016-08-12,16.34,16.34,16.34,16.34,100
2016-08-15,16.69,16.69,16.69,16.69,1000
2016-08-16,16.69,16.69,16.69,16.69,0
2016-08-17,16.69,16.69,16.69,16.69,0
2016-08-18,16.69,16.69,16.69,16.69,0
2016-08-19,16.69,16.69,16.69,16.69,0
