time,open,high,low,close,volume
2016-08-12,9.93,9.93,9.93,9.93,0
2016-08-15,9.93,9.93,9.93,9.93,0
2016-08-16,9.93,9.93,9.93,9.93,0
2016-08-17,9.93,9.93,9.93,9.93,0
2016-08-18,9.93,9.93,9.93,9.93,0
2016-08-19,9.93,9.93,9.93,9.93,0
2016-08-22,9.93,9.93,9.93,9.93,0
2016-08-23,9.93,9.93,9.93,9.93,0
2016-08-24,10.89,10.89,10.89,10.89,100
2016-08-25,9.61,9.61,9.61,9.61,100
2016-08-26,9.61,9.61,9.61,9.61,0
2016-08-29,9.61,9.61,9.61,9.61,5000
2016-08-30,9.61,9.61,9.61,9.61,800
2016-08-31,10.89,10.89,9.61,9.61,3100
2016-09-01,9.61,9.61,9.61,9.61,15000
2016-09-05,9.61,9.61,9.61,9.61,0
2016-09-06,10.89,10.89,10.89,10.89,100
2016-09-07,9.29,9.29,9.29,9.29,100
2016-09-08,10.57,10.57,10.57,10.57,100
2016-09-09,9.04,10.83,9.04,10.83,200
2016-09-12,10.64,10.64,10.64,10.64,100
2016-09-13,12.11,12.11,9.68,9.68,200
2016-09-14,9.68,9.68,9.68,9.68,0
2016-09-15,9.61,12.24,9.61,9.61,2800
2016-09-16,9.61,9.61,9.61,9.61,2100
2016-09-19,10.83,10.83,9.61,9.61,1300
2016-09-20,10.83,10.83,9.61,9.61,200
2016-09-21,9.68,9.68,9.68,9.68,100
2016-09-22,10.83,10.83,9.61,9.61,200
2016-09-23,9.61,9.61,9.61,9.61,0
2016-09-26,9.61,9.61,9.61,9.61,0
2016-09-27,9.61,9.61,9.61,9.61,0
2016-09-28,10.83,10.83,10.83,10.83,100
2016-09-29,9.23,9.74,9.23,9.74,200
2016-09-30,9.61,9.61,9.61,9.61,100
2016-10-03,10.83,10.83,10.83,10.83,100
2016-10-04,9.23,9.23,9.23,9.23,100
2016-10-05,9.23,9.23,9.23,9.23,0
2016-10-06,10.32,10.38,10.19,10.38,3100
2016-10-07,10.38,10.38,9.68,9.68,13300
2016-10-10,9.68,9.68,9.68,9.68,0
2016-10-11,9.68,9.68,9.68,9.68,0
2016-10-12,9.68,9.68,9.68,9.68,0
2016-10-13,9.68,9.68,9.68,9.68,100
2016-10-14,9.68,9.68,9.68,9.68,0
2016-10-17,9.68,9.68,9.68,9.68,0
2016-10-18,9.68,9.68,9.68,9.68,0
2016-10-19,9.68,9.68,9.68,9.68,0
2016-10-20,9.68,9.68,9.68,9.68,0
2016-10-21,9.68,9.68,9.68,9.68,0
2016-10-24,9.68,9.68,9.68,9.68,0
2016-10-25,9.68,9.68,9.68,9.68,0
2016-10-26,9.68,9.68,9.68,9.68,0
