time,open,high,low,close,volume
2024-03-15,9.56,9.56,9.56,9.56,0
2024-03-18,9.56,9.56,9.56,9.56,0
2024-03-19,9.56,9.56,9.56,9.56,0
2024-03-20,9.37,9.56,9.37,9.56,319
2024-03-21,9.46,9.46,9.46,9.46,0
2024-03-22,9.37,9.37,9.37,9.37,500
2024-03-25,9.37,9.37,9.37,9.37,0
2024-03-26,9.37,9.37,9.37,9.37,0
2024-03-27,9.37,9.37,9.37,9.37,0
2024-03-28,9.37,9.37,9.37,9.37,0
2024-03-29,9.37,9.46,9.37,9.46,600
2024-04-01,9.37,9.37,9.37,9.37,600
2024-04-02,9.37,9.37,9.37,9.37,0
2024-04-03,9.37,9.37,9.37,9.37,0
2024-04-04,9.37,9.37,9.37,9.37,0
2024-04-05,9.37,9.37,9.37,9.37,0
2024-04-08,9.37,9.37,9.37,9.37,0
2024-04-09,9.37,9.37,9.37,9.37,0
2024-04-10,9.37,9.37,9.37,9.37,0
2024-04-11,9.37,9.37,9.37,9.37,0
2024-04-12,9.37,9.37,9.37,9.37,0
2024-04-15,9.37,9.37,9.37,9.37,0
2024-04-16,9.37,9.37,9.37,9.37,0
2024-04-17,9.37,9.37,9.37,9.37,77
2024-04-19,9.37,9.37,9.37,9.37,0
2024-04-22,9.37,9.37,9.37,9.37,0
2024-04-23,9.37,9.37,9.37,9.37,0
2024-04-24,9.37,9.37,9.37,9.37,0
2024-04-25,9.75,9.75,9.75,9.75,700
2024-04-26,9.75,9.75,9.75,9.75,0
2024-05-02,9.75,9.75,9.75,9.75,0
2024-05-03,9.75,9.75,9.75,9.75,400
2024-05-06,9.37,9.37,9.37,9.37,501
2024-05-07,9.37,9.37,9.37,9.37,0
2024-05-08,9.37,9.37,9.37,9.37,0
2024-05-09,9.37,9.37,9.37,9.37,1
2024-05-10,9.37,9.37,9.37,9.37,0
2024-05-13,9.37,9.37,9.37,9.37,3
2024-05-14,9.46,9.46,9.46,9.46,400
2024-05-15,9.46,9.46,9.46,9.46,0
2024-05-16,9.56,9.56,9.56,9.56,700
2024-05-17,9.56,9.56,9.56,9.56,0
2024-05-20,9.56,9.56,9.56,9.56,0
2024-05-21,9.56,9.56,9.56,9.56,0
2024-05-22,9.56,9.56,9.56,9.56,0
2024-05-23,9.37,9.37,9.37,9.37,100
2024-05-24,9.37,9.37,9.37,9.37,0
2024-05-27,9.37,9.37,9.37,9.37,0
2024-05-28,9.37,9.37,9.37,9.37,0
2024-05-29,9.37,9.37,9.37,9.37,0
2024-05-30,9.37,9.37,9.37,9.37,300
2024-05-31,9.37,9.37,9.37,9.37,0
2024-06-03,9.46,9.46,9.46,9.46,900
2024-06-04,9.37,9.37,9.37,9.37,100
2024-06-05,9.37,9.37,9.37,9.37,474
2024-06-06,9.37,9.37,9.37,9.37,200
2024-06-07,9.37,9.37,9.37,9.37,0
2024-06-10,9.37,9.37,9.37,9.37,0
2024-06-11,9.37,9.37,9.37,9.37,0
2024-06-12,9.37,9.37,9.37,9.37,305
2024-06-13,9.46,9.46,9.46,9.46,500
2024-06-14,9.46,9.46,9.46,9.46,0
2024-06-17,9.46,9.46,9.46,9.46,1
2024-06-18,9.46,9.46,9.46,9.46,0
2024-06-19,9.46,9.46,9.46,9.46,1
2024-06-20,9.46,9.46,9.46,9.46,0
2024-06-21,9.75,9.75,9.75,9.75,600
2024-06-24,9.75,9.75,9.75,9.75,0
2024-06-25,9.75,9.75,9.75,9.75,0
2024-06-26,9.75,9.75,9.75,9.75,500
2024-06-27,9.75,9.75,9.75,9.75,0
2024-06-28,9.75,9.94,9.75,9.94,500
2024-07-01,9.84,9.84,9.84,9.84,0
2024-07-02,9.84,9.84,9.84,9.84,0
2024-07-03,9.84,9.84,9.84,9.84,0
2024-07-04,9.84,9.84,9.84,9.84,0
2024-07-05,9.84,9.84,9.84,9.84,0
2024-07-08,9.37,9.37,9.27,9.27,400
2024-07-09,9.37,9.37,9.37,9.37,0
2024-07-10,9.37,9.37,9.37,9.37,100
2024-07-11,9.37,9.37,9.37,9.37,1
2024-07-12,9.37,9.37,9.37,9.37,0
2024-07-15,9.37,9.37,9.37,9.37,0
2024-07-16,9.37,9.37,9.37,9.37,0
2024-07-17,10.31,10.31,10.31,10.31,100
2024-07-18,10.31,10.31,10.31,10.31,0
2024-07-19,10.31,10.31,10.31,10.31,0
2024-07-22,10.31,10.31,10.31,10.31,0
2024-07-23,10.31,10.31,10.31,10.31,2
2024-07-24,10.31,10.31,10.31,10.31,0
2024-07-25,10.31,10.31,10.31,10.31,0
2024-07-26,10.31,10.31,10.31,10.31,0
2024-07-29,10.31,10.31,10.31,10.31,1
2024-07-30,10.31,10.31,10.31,10.31,0
2024-07-31,10.31,10.31,10.31,10.31,104
2024-08-01,10.31,10.31,10.31,10.31,0
2024-08-02,10.31,10.31,10.31,10.31,4
2024-08-05,10.31,10.31,10.31,10.31,0
2024-08-06,10.31,10.31,10.31,10.31,0
2024-08-07,10.31,10.31,10.31,10.31,0
2024-08-08,10.31,10.31,10.31,10.31,5
2024-08-09,10.31,10.31,10.31,10.31,0
2024-08-12,10.31,10.31,10.31,10.31,100
2024-08-13,10.31,10.31,10.31,10.31,0
2024-08-14,10.31,10.31,10.31,10.31,0
2024-08-15,10.31,10.31,10.31,10.31,1
2024-08-16,10.31,10.31,10.31,10.31,0
2024-08-19,10.31,10.41,10.31,10.41,200
2024-08-20,10.98,10.98,10.98,10.98,264
2024-08-21,10.98,10.98,10.98,10.98,100
2024-08-22,10.98,10.98,10.98,10.98,0
2024-08-23,10.98,10.98,10.98,10.98,0
2024-08-26,10.98,10.98,10.98,10.98,0
2024-08-27,10.98,10.98,10.98,10.98,0
2024-08-28,10.41,10.41,10.41,10.41,100
2024-08-29,8.99,8.99,8.99,8.99,100
2024-08-30,8.99,8.99,8.99,8.99,64
2024-09-04,8.99,8.99,8.99,8.99,0
2024-09-05,8.99,8.99,8.99,8.99,0
2024-09-06,10.31,10.31,10.31,10.31,300
2024-09-09,10.88,10.88,10.88,10.88,100
2024-09-10,10.88,10.88,10.88,10.88,300
2024-09-11,11.83,11.83,11.83,11.83,145
2024-09-12,11.83,11.83,11.83,11.83,0
2024-09-13,11.83,11.83,11.83,11.83,200
2024-09-16,11.83,11.83,11.83,11.83,0
2024-09-17,11.83,11.83,11.83,11.83,0
2024-09-18,11.83,11.83,11.83,11.83,0
2024-09-19,11.83,11.83,11.83,11.83,1100
2024-09-20,11.83,11.83,11.83,11.83,300
2024-09-23,11.83,11.83,11.83,11.83,0
2024-09-24,11.83,11.83,11.83,11.83,0
2024-09-25,12.77,12.77,12.77,12.77,100
2024-09-26,12.77,12.77,12.77,12.77,0
2024-09-27,12.77,12.77,12.77,12.77,402
2024-09-30,12.77,12.77,12.77,12.77,100
2024-10-01,12.77,12.77,12.77,12.77,0
2024-10-02,12.77,12.77,12.77,12.77,0
2024-10-03,11.83,11.83,11.83,11.83,1100
2024-10-04,11.83,11.83,11.83,11.83,0
2024-10-07,11.83,11.83,11.83,11.83,0
2024-10-08,11.83,11.83,11.83,11.83,0
2024-10-09,11.83,11.83,11.83,11.83,1
2024-10-10,11.83,11.83,11.83,11.83,2800
2024-10-11,11.83,11.83,11.83,11.83,0
2024-10-14,11.45,11.45,11.45,11.45,100
2024-10-15,11.45,11.45,11.45,11.45,0
2024-10-16,10.98,10.98,10.98,10.98,100
2024-10-17,9.37,9.37,9.37,9.37,100
